"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
-4.73931473154515,-3.99451901059309,7.09611881359104,-6.91386005849532,7.68156649187582,-4.34728905530943,7.65986078636625,-8.0812986622487,6.7218269961699,-6.43452068787531,0.225252000472015,-13.3513183954294,-3.04613157173635,9.56453916720965,0.456347783618939,2.16944170284648,3.97503628947469,5.21944529723093,-10.0209543171103,-12.5591404160439,-1.04137620170072,-5.39206016531868,6.21049251754226,7.34114522556138,-5.23002015147104,3.42494319986003,2.18414761847652,-2.46203706223897,-0.932719710300727,6.85254790620711,-7.27727588343023,3.73874328726158
-7.18731933064192,-6.527208710852,5.99035460750672,-3.72478391690149,6.80504730645008,-1.11773667209652,7.86694571567847,-10.4732940240204,9.95185224556019,-2.95056274479164,0.567874400578917,-10.1155667028379,1.99740613222159,7.14649530213812,-1.85737065240274,2.63385364569461,4.11347025511211,2.44505717936697,-6.79330812381005,-9.40288096259292,-1.35114629670154,-1.83903255938976,8.14922403908467,11.4495024699359,-7.7891084177267,1.71809941143427,3.24418912124243,0.976729692188402,-0.537137491067598,9.93650721116088,-9.64862869071377,4.53805343388641
-4.71815472738015,-4.00210047157059,8.34992106817907,-5.68133561424344,3.56287093739028,-3.03421202864427,7.42449050204757,-7.84089558857546,8.08838450466325,-4.89454867005266,0.253684604050866,-11.7992886750071,-3.75433135180333,9.50307946788075,0.503223976551889,0.69848839789129,4.8691009888918,5.00708844827983,-8.65556863972059,-11.1361837441066,-1.36654655819345,-4.12459783868061,5.07439464936167,10.0504863597878,-5.34756182037846,1.40754206507301,6.6314654981332,-1.06281473143716,-2.51228393420431,8.0913521619283,-7.17497114536065,0.432149021372349
-4.94170127104554,-4.22918934790507,7.41709285410441,-2.49097138426503,5.55192933986436,0.107737613105075,8.07643007165829,-8.31760711978301,11.2982607963067,-1.6834434702413,-0.676111735269076,-8.73763620983227,1.48610314797212,9.31860159987975,0.204661577679172,1.12284397112435,2.51054586562834,4.89380732403326,-5.49123213382648,-8.23985499162096,-0.217620102648272,-6.35411173709031,7.11039418465379,8.88579781833104,-5.6809854023735,2.23832769351457,5.09592007710909,2.09543734654296,-1.56511781258826,6.74383788701183,-7.4048477774227,4.36860929886652
-2.71757412045242,-2.0241915031907,6.8639541949867,-2.34384279923915,6.68649571092763,0.436534113015943,7.87702010285628,-6.01779560129943,11.4497325373499,-1.60253154651135,-0.230027362908007,-8.58547534720918,-1.88638290803814,11.5021494599604,2.4972500725003,0.892442776499103,0.108626924389544,6.8914907559689,-5.43476897342621,-7.96727657136037,-0.0130787488963322,-5.98022672940274,5.45350211603361,6.82817943465438,-3.33067303372527,3.08541124428559,4.76257261889474,2.29468100152313,1.01026851153168,7.75563291228926,-5.23009110592632,2.41136628995904
-5.03380895491742,-4.52952529081878,7.05074429567856,-3.79796890439429,4.14754044628058,-1.29598558656637,8.01202489321611,-8.54236019731805,9.55682790734283,-3.0819868156072,2.11898949501228,-10.3523464587902,-6.25910701223751,8.97987885131228,0.16961631577665,2.61321167450713,6.23557690816714,4.57944882808467,-7.13217131616461,-9.76408692931819,-1.23670366005741,-1.90596300544516,7.69606135632505,9.85068994202285,-5.80892426239008,3.41905120802274,5.3519298974395,0.601363565551607,-2.13161590696037,10.5569330806029,-7.79383129714958,3.69056377404486
-5.30139088788702,-4.78441812112494,7.45348236444237,-3.37363988020347,3.89793014635021,-1.06599359122045,7.94583681357688,-8.71251057683559,10.0562844546119,-2.76441306448128,2.77942722033784,-9.92235059813658,2.29240587081238,8.77297346813052,-0.477435906662884,2.72929723202261,2.40154764341825,4.26209991100187,-6.73233598915073,-9.22920937503693,1.38258775083432,-3.03921001164228,6.86349057853396,7.61408980990591,-6.11679134473055,3.14631887939643,5.12318040577265,1.07099239120037,-0.781343485176176,4.46826863063005,-8.0763318782879,3.12705154751387
-6.04582265926938,-5.15007746199296,6.86402643496618,-2.91370666125588,3.08528106580517,-0.451082162507701,9.18351047140596,-9.22506098632976,10.5582081368839,-2.15612925359336,-0.929257830213939,-9.33468366557804,-5.95125555649976,8.45060139120905,-0.778224385512134,1.11902444117699,2.51777213337238,3.67907797129196,-6.04826612046658,-8.53710999454678,2.00753953214955,-2.53541213417139,5.94344768694583,7.8815477515339,-6.60141761827894,4.04364857159423,5.10717283618992,1.57239722241513,-2.39719799857269,9.25742117760421,-8.50166665082581,3.44834259805228
-6.3126800727796,-5.45648685958859,3.78110346523416,-7.66655836228206,5.44797950485677,-5.28467350189111,6.29939501960028,-9.45829150951991,5.65534475928623,-7.47952291339767,0.743413832958032,-14.1253202292899,3.54222739767172,7.88037704786599,-1.02335460061978,0.735605444269384,5.18622788685009,3.3872835946915,-11.1471021552672,-13.5989431716815,1.66104832295091,-4.30828846592042,4.20455364732213,10.0306590117235,-6.79279998889944,3.37545944258478,6.10066425275272,-3.31557446503291,-0.416411998017828,6.93408243508373,-8.71207314003895,4.75353478575094
-7.31891061674606,-6.45465639045667,7.05907650191776,-0.230392221898456,3.92566157522517,2.33250206586365,9.0204995062146,-10.6633522453027,12.9726841242469,0.365151795543041,-0.314300186781393,-6.81046431238921,-7.21302755882748,6.79694805412191,-2.13301300295705,1.214257674789,3.61558156194155,2.46640808309465,-3.63065384318141,-6.24309952299491,0.478084584898748,-1.25257941318846,6.64065159820744,10.2704142969815,-7.88294014318527,-0.0417262898891391,5.83512443962675,4.07232385908614,-1.00024587261061,8.4372514657151,-9.87072071355309,3.96946833413163
-2.98486286502918,-2.40675900856126,6.40695890564612,-2.63738045660297,4.10547518654043,0.129743189708947,7.06457949549121,-6.29411854001512,11.0570236357231,-1.81837793024234,0.429570801639655,-8.96213364751356,-2.984457420527,11.0922270104715,2.16057704635499,-0.725746964584636,1.09414461847237,6.57422046206485,-5.72565269505308,-8.51253679731649,2.38789521823675,-3.41011793370061,7.75731400427704,8.88316424953389,-3.76297743399466,4.20643553814033,6.94210082910893,1.98315747487006,-2.64412292392574,9.11495490016269,-5.87220311884833,2.87827427017605
-6.99703575639232,-6.38997890238566,6.95942411325271,-3.27157221944314,4.68510831249654,-0.745782155382028,7.35037527988702,-10.3066510619811,10.2146661197055,-2.59841132836698,0.73546445922897,-9.71955096046047,1.86944676501514,7.18976678140838,-1.71987805019242,-0.626006774795699,3.3029586903607,2.76409618530129,-6.509624507585,-8.99863902095834,2.90013298394863,-3.80124821228072,2.59947911795252,7.30765022795064,-7.62503092122295,3.60384516265437,4.70482483195566,1.30025779886624,-0.461534485985637,13.3981509315214,-9.71604366120705,3.69778695238698
-3.51655888697691,-2.84341253272014,7.3560172757526,-6.13691951481735,5.41609176415897,-3.43081107089357,7.50542601057467,-7.02445458828701,7.61175661758563,-5.37617092105226,-0.29048031826468,-12.6281395855573,5.36307065607492,10.8127874545665,1.74350690824403,-0.227071290835726,0.626679522904295,6.25105239817843,-9.22845512430998,-12.0153808028562,4.34253932109915,-2.25510765220438,3.92347500051171,6.42184827175554,-4.11259748482226,1.55391156559428,5.40301377489929,-1.38109775911625,-0.348612404081105,7.12661510378136,-6.29850671033163,4.72178276717197
-6.36343799394534,-5.6163889346456,8.17393037567977,-1.95051053585027,5.97243885279481,0.339410400749378,6.9435575942146,-9.54090454033345,11.4725195328245,-1.36302795677475,0.662922188022453,-8.61802654299978,5.10377638416632,7.77607805972404,-1.29041984902716,3.15781806534642,2.56392882961292,3.34902728503785,-5.2292928823987,-7.97626254649725,-1.44737518774195,-5.44299655795513,5.39446712654819,7.60999339744065,-7.01867051560044,4.08552322110341,1.34622642801745,2.47247212711518,-0.621450485731319,5.78356803201288,-8.79111797826238,4.23971415001485
-5.46585732093111,-4.85324115591802,6.04690148891263,-1.37033414749325,4.15791916959227,1.19102306028986,4.70839053765811,-8.7522176489365,12.2339052734469,-0.505159333161239,2.29860794911712,-7.69858361667106,-6.01892070029374,8.6014303789969,-0.169365723585814,2.73964289038938,-0.338632118671839,4.27875147296066,-4.34421929021857,-6.93044910418258,-1.20996954642071,-3.82161218030731,9.52245381467087,8.48652721518198,-6.25528112481783,0.0628048740350757,7.00089083514995,3.43998151963024,-4.72166843491569,5.37644096624913,-8.0130603316232,1.64248771905377
-3.25474237849946,-2.6171030606994,8.07673618043124,-1.86064398896261,5.21645281186213,0.661125399566142,7.08716491681411,-6.57605609009195,11.7473452588299,-0.987213660660892,-0.957913628579605,-8.4169946362914,-5.70058149174178,10.8359277531733,2.10253542335551,0.33501931722789,3.59538715220381,6.44368117629139,-5.07971468332293,-7.78821676129604,1.10502736083928,-2.41315242580202,5.31226218531208,8.1414917618827,-4.09460517478148,2.3009798279524,6.28396720387976,2.56708155267239,-1.45137491416788,9.25474436968129,-5.88179753908248,-0.315945594444859
-8.43468116438638,-7.47402360990386,7.11004166813917,-3.55092733381447,7.03861859094072,-1.08747552392394,7.46328464626015,-11.488379433415,9.89139531059911,-3.03840039424854,-0.148719894160599,-9.89355316123386,-3.32151851425595,5.99175979724593,-3.14031702730956,2.5398458851199,0.518614235673886,1.38776788920264,-7.13246969462714,-9.3785022084934,4.42532436033025,-1.34255437216574,5.53436801528535,9.75532317613166,-8.84740744806354,4.55142103990784,4.51091353922537,0.979834674445672,0.0940424378255733,5.68054218025016,-10.8890170797386,4.04427454931755
-7.41352809591717,-6.90215162975475,7.81269964708472,-1.07419823231259,6.40646148100389,1.39963576321864,5.57468966590513,-11.0355219567224,12.5072648946219,-0.42642331345029,0.674658781563478,-7.38488616001994,5.34399453192402,6.72757774894369,-2.329000226132,1.24188957003563,1.09855263447811,2.04377635607959,-4.27074653658635,-6.87554259475699,4.57689201241887,-1.88180552191559,6.07262565511076,8.33422578259395,-7.99052204231372,3.14364725241106,7.89762125076417,3.41924877876934,-1.80530435958396,7.92758566714562,-10.2346805215297,3.07140440114078
-7.97738126773864,-7.38772607145104,7.69492211667774,-6.08934686631794,9.41486169240765,-3.21393829482462,8.00313693900488,-11.3751578848354,7.68001344210628,-5.32766147815794,0.764950453830765,-12.3909835965407,5.15800673520002,6.28080728449117,-2.93207135114263,2.19763826641688,0.100947711546894,1.63122325964265,-9.02835430816376,-11.6189206089783,0.226682178348638,-5.63904044911089,7.39385259247321,9.94390135232654,-8.71348348103938,2.9657817863302,4.44911094089219,-1.41473949479957,-2.35205068657892,7.34972669902458,-10.5684884811279,4.07806025586612
-5.82318465496973,-5.37451583736695,7.49507171125396,-3.45612436942938,4.19730112869179,-1.01634209229741,6.78532584195677,-9.13372028196768,9.95739504371524,-2.79162817461678,0.402642261758404,-9.8227863974206,3.64561020166432,8.35215796267516,-0.702734205390126,3.33996842570667,3.88700697940527,3.85713638812294,-6.72653362393778,-9.15750365251579,3.3022840986438,-5.36833058633882,4.84776195401408,10.8445123559031,-6.6027069748997,-0.346358806192103,5.40738272197423,1.03069791637753,-1.78618793276501,9.72714495838095,-8.5023561776096,3.95868016625853
-7.28241599205272,-6.62969885347606,5.73107460981924,-5.13152488527993,5.64977971834888,-2.81364211805765,8.95618844819463,-10.322343401925,8.30430997839476,-4.61251783761852,0.733208650516545,-11.5673699110688,1.16716588728777,6.90942656315496,-2.21255085984302,1.93155673125721,1.12836868359282,2.34308281192276,-8.44986298642643,-10.8849884423358,5.22152892188829,-4.84831195423632,6.08898146748723,8.79947984869166,-8.03511970952087,0.520844189382309,2.45552325978357,-0.683723276628173,-4.28923968876921,12.8965653291089,-10.0186761486165,2.9381112773788
-7.12792593603005,-6.2537934896868,6.68400716177639,-3.83019232856544,5.38495449495907,-1.50597066810553,7.70052252923635,-10.2983762931597,9.47813207180455,-3.4142527642185,0.127626865074442,-10.4084435184283,-2.77101081116859,7.14909177336851,-1.68538189545789,2.75322117318739,0.560156989289601,2.64083578867477,-7.21084666003239,-9.79705104752111,3.70848221044395,-4.32077439359563,4.27433292174379,7.66863057228837,-7.78218172262912,1.06714794927319,5.18225762234816,0.56626747414961,-2.89129842063041,5.1669498345873,-9.58174693111862,4.03629493879481
-4.28787292925536,-3.77793478496509,7.39771171038664,-1.600736655254,8.5091005739855,0.812490106781846,6.58203155044828,-7.60996247662676,11.7889287924715,-0.886020134969578,0.547637200655203,-7.95703756272519,5.81759153796482,9.95280885764332,0.769472315976312,2.73073894702182,-0.866554088361704,5.4878108331112,-4.77673078061176,-7.42133440762606,4.92223669028577,-4.58350074958258,8.69474880040638,7.87810817681056,-5.09231976240582,1.47673324236639,3.58744206477028,2.87241814673706,-1.710897901119,4.68665517335476,-7.0603701957654,4.30294683345631
-3.69672351136138,-3.24527792692883,5.82067019061475,-3.01431260664534,4.65455779351617,-0.376288421584597,7.59740904219176,-7.09493256655512,10.6940131725577,-2.37431701628433,0.241199185073631,-9.55306363070927,6.28910212651382,10.3511527732297,1.39991246509968,3.41323304377002,4.85416786525384,5.90932101872426,-5.97569496804753,-8.77399402309037,3.96418685277584,-2.3441836979047,7.86474014717944,10.3026720037097,-4.47722271383242,4.52117900051511,3.82270877271732,1.50242787716506,-0.674767062621425,7.78701676792809,-6.44959459132366,4.80912087240952
-6.01155923618377,-5.32765793397374,6.23136473381324,-2.16985656820774,4.35563844472391,0.370149917644434,7.69278921510794,-9.50135214456814,11.0312954621328,-1.72285178015788,1.40822166042988,-8.80329768868008,-2.62941790292121,8.12978580543629,-1.04026719510771,2.99254313316268,2.26718326206304,3.54786487891606,-5.40519747437038,-8.24663414683451,1.97570004473282,-3.67018925656781,6.86506116443514,7.41414339410668,-6.60972462340247,2.06512370962439,7.91003735547146,2.27682354782518,-1.37468640460676,8.97686416421501,-8.5292683794616,3.67916909772652
-5.60015825213913,-4.74939958581888,7.35519004606878,-5.56985109729321,6.89064142873599,-2.75265188665163,8.38752819800308,-8.67340905678885,8.11411328294486,-4.82004486639382,1.16430865034103,-11.7853823292299,1.96761455780474,8.51716213993251,-0.45274545910477,3.11294092165569,1.21503094954879,4.08522917901922,-8.7279947289631,-11.340125538525,4.89463124187396,-3.84158411244934,6.20394973971,11.3514351737102,-6.32421563645025,1.33170567975495,6.73913947424489,-0.985417945127986,-0.89262199499826,9.58464642528818,-8.03044105448346,2.40486993508867
-6.45495281863788,-5.9826417728578,7.54237228622169,-1.8358287261925,7.34696221375465,1.0628795787132,7.25282877107451,-9.8229648497437,11.7956109018978,-1.1563998719363,0.299966709289183,-8.31261087882666,3.19849294533632,7.50227523467942,-1.46044816463548,0.855591340768301,1.81618540746171,2.98473246299352,-5.03511576460412,-7.63800170166283,1.34700379056324,-6.03284863969076,5.7334685631455,9.70278483359723,-7.30811054199678,2.07409651618989,3.72347505495594,2.78555902124743,-2.77203200501215,6.95640172513398,-9.14307944125918,3.28854661030145
-2.94658587142249,-2.2483056311127,7.23796113692726,-2.53297719123452,6.99368634673065,0.205163764292625,5.26084831743508,-6.21708070886981,10.7513043847008,-2.07577043557644,1.87813094096151,-9.10860032264933,-3.00854569494347,11.2306195175939,2.11023249283993,1.28530090090484,0.296487730908032,6.8914072317811,-5.66166358179026,-8.3338711001603,-1.41829985879471,-4.32567100457047,5.63792218835774,10.5488493846827,-3.63869408930548,3.97914609332553,6.38464399954399,2.05610935159704,0.0557315084085728,8.34661273557128,-5.4061793940248,1.93072054924654
-2.5144355288446,-1.73097632388276,5.88841725097742,-6.91838449062279,3.97716717712507,-4.39138265723088,6.03970958036473,-5.70444992969445,6.64135937771181,-6.26821239615238,0.524422706652782,-13.4625995065662,6.34733305973822,11.5626770428122,2.62643621773271,2.6143514861729,5.07738477756836,7.17525057265589,-10.2965935606495,-12.8905595935739,-0.246288477329212,-5.2326497113792,7.2943009862088,8.43530806183243,-3.16394456971659,2.78748259439672,6.47980302122962,-2.37336556942243,-0.275906825017416,9.37760702036231,-4.97723341741732,3.72822533077708
-4.39097666892034,-3.7257265975825,5.67441264973924,-3.39252725709182,4.95207221286953,-0.85391343075408,6.50935029201578,-7.75678573297764,10.1524914328513,-2.81940684631858,1.00825570094747,-9.80915835043665,2.46384564122418,9.70066226246662,0.792641966569644,1.39002692437955,2.17531222439759,5.28183170288404,-6.74955519054449,-9.49092919439388,1.32263891115603,-7.18972589271143,5.12279615307921,8.55598942373088,-4.92952949522162,1.75669886613201,5.80602431390361,1.12949933626776,-0.91971012737907,5.91112246694445,-7.20678720558997,1.67393403246321
-7.81716597157037,-7.12821863855391,8.28690055819202,-5.40691723675457,9.26796285982182,-2.86173721121639,7.87185184367886,-10.9846892093167,8.00832705451978,-5.0595526749364,0.59256026631237,-11.8963160631501,-2.92964244126755,6.44782795682802,-2.53072854378658,2.77464871869145,2.04172868361009,2.01193494655121,-8.55720926841053,-11.1657469447102,4.18878400428797,-3.56826971231938,6.7194638155071,9.91119885807713,-8.17203328848809,-0.754022240361025,4.85828214562338,-0.938115743952241,-1.80712626712966,6.48564790689484,-10.2499947265141,6.3142218423536
